12.0840660481444,10.8744794516941,4.77035325572731,4.76565463853329,5.01424295886538,5.12283953727172,7.39867709779348,6.20557493836835,8.28806347046508,9.50208770140533,11.7234394433376,11.2330652349097,10.2220234328344,6.400589735566,5.33696830811135,5.0722976514404,7.50071150279494,4.4925585028835,5.77549678821159,7.66346186101803,8.74198584295474,5.7315881604199,11.9911979710614,5.30660589838374,9.49787107355101,8.37933397404943,4.79400528322384,11.7671479629102,5.5456868727083,6.14549874712918,10.1504587886158,6.48721630893379,5.60741078146705,9.99276867023838,8.66747842707954,6.19372877471309,7.87605050765548,7.45562411049758,10.7890995918233,11.8871473358893,7.77621687347168,10.5458383557031,4.87690063116247,9.81422238730698
8.96994383154002,8.61061874320029,5.92440216195174,7.59487752540225,4.33567561972577,8.66612514226599,7.56902723695903,8.67672853049904,7.86272382374987,7.54921149446579,7.67649252930026,10.6593159371796,8.02999811663655,5.8155302275865,5.8020366391435,5.43750335398355,9.43932138096028,8.45020944913371,3.78868196270584,5.2943417975761,10.1284148148629,7.22635266797481,8.53290052798852,7.23534406080619,11.091686574079,6.94892683767742,6.59692510252455,8.79485706825589,6.52081435991969,8.64810714489407,3.57371315719856,8.06820499686479,6.7080789861182,8.71228564594244,10.2060875462503,5.36637265176062,8.47170168807154,6.98507813080579,7.58676558721074,9.41973853239987,8.15526188989219,8.61745248857997,5.77730570382254,10.6164828444065
9.91361480837482,7.93575128843698,6.36143070122719,5.08035056914889,7.11891108624519,7.61790872555171,10.6698145869695,7.76151031460996,9.52685427982918,8.14783625431884,9.66478522386493,10.7540346979345,8.18658997872383,8.43214470462499,6.25752533526211,5.69953429041079,10.8184837469535,5.31206597349182,4.1815544317754,7.73670614188368,8.8147007852902,8.14469297731921,9.53488798179386,7.29975971271681,11.9829945866406,9.07012089588883,5.84654564987509,9.44817875308604,7.18161069505128,8.42795529406938,5.92345214642011,7.8157954923005,6.69620151382828,9.7315265564997,11.2873927573124,7.53049433315506,11.5322611261995,7.94087273595009,10.9059691760883,10.0355301130001,9.50443553588052,11.1795980460635,5.96831639543511,8.73514293984487
10.6282189139263,11.069880922903,7.64239612338867,7.38431659425252,5.11735858153955,5.08777869682322,10.0485897555997,9.49342205278587,9.4049314898363,8.24315778265473,10.402130598559,10.2405267136138,8.15488170723594,8.43242748168397,4.58685884084068,5.0231727094793,11.0816528638661,7.72758633068351,4.73664758560642,6.49575672574735,8.9461821489756,5.36747104028421,10.5583151518664,5.27426743894711,11.7905199203532,9.26814387413833,4.00257124761531,10.3524308136727,7.88741789947817,8.88405059394696,4.52867906864163,7.82628886453824,5.5727753827113,9.89317990769209,11.296560083432,7.45424671153747,9.13648048700015,7.37589421613725,11.2782360008435,10.9096820506787,9.10407523968852,10.2193688785519,4.39553796791954,10.5001233974132
9.86076994929123,9.5261772910807,7.59203951614114,5.71122587880296,5.35187494364059,7.46848795766071,9.78275982500313,8.55792331256777,9.24651053858874,8.41469136554308,9.32440030588211,11.0148578409338,9.00610718142551,8.23811405159911,6.58190915127618,5.53403206368929,11.1386653381541,7.04321290607166,6.84233485752303,6.12403950330482,7.64989826852008,7.62559753330144,9.00767336452506,6.77934758697551,11.6957177874315,7.61015958988542,3.56994934775431,10.1216045199517,6.85922414199095,7.43572488888838,6.13498320403493,8.38241422257599,4.31968263272365,9.5252769777151,11.29735443275,6.02208599804504,10.5231176325205,6.69820424047175,11.0128189860201,10.3989582984279,8.9583574210324,11.1492436130794,5.50075136770773,8.55821911727596
9.43273658078735,9.8643495874964,6.24690364843428,6.2744988410999,6.20688043618163,6.53077410715015,10.8060047940378,7.88539634835796,9.73827970258724,7.7377624401502,9.38617022895843,10.4950472081654,8.36357003747391,8.29769878056511,6.53244857661923,5.48192997694792,10.9541776917506,5.76299722288935,5.96232201993568,7.53049433315506,8.9795600084902,7.94524788306301,9.25608678385594,7.69788382475323,11.5850191889883,9.21202142804065,5.62290566735139,9.53398617212812,6.63287472088343,7.91045407187324,5.91855332416828,8.07759876937214,6.61570722911759,9.74191699755123,11.5472023256827,7.38215614268252,11.5115159439146,8.17994374769297,10.5094541038491,9.56795999576751,9.51193459230632,10.9961784073351,5.88782282467789,8.57493335270323
9.84339151363362,8.14313388248967,6.41025808611501,5.95425803110543,6.68594691926386,8.1621133062691,10.7597943426406,7.7408483790731,9.56826324732281,8.29799076119443,9.6536280559695,10.7058843466198,8.24597380653107,8.54105524773367,6.08036783155425,5.47364101291686,10.9550160543807,6.34013665200903,6.03046513630798,7.86523144670182,8.95952688332268,8.08677048298164,9.32968988785563,7.34163006086248,11.9718924041008,9.00213492547035,5.18066989075724,9.7138948795351,7.12462823570829,8.42175732175076,5.46331859766639,8.09401099422515,6.50124682507992,9.55582885585951,11.3548414380738,7.38215614268252,11.4879561716907,8.06789334307909,10.8321202913894,9.94151898506048,9.59963205435062,11.2389325448838,6.284137275239,8.71004962977879
9.71985178355698,10.2492674754589,2.95585907265704,3.74382997520556,5.92265201951547,5.84699043407537,9.70933384429341,5.21347903307376,9.22791127281846,2.83586774004714,8.16685270819248,11.0423181594421,7.68482709398359,7.25605675138165,4.07910691852764,4.23043665354616,8.08677048298164,3.57750339657179,4.0407667677732,4.50152863930852,5.56030686808559,4.46009827990297,5.6785373457629,4.9151833706885,12.2798215872612,5.21647408573589,3.67055450311152,6.7261240694252,6.78760913352417,8.80895085786755,3.83914270653061,10.3992289984736,5.15230833456976,9.55557940367737,8.83352685032255,4.83941479387643,6.3438781430932,5.13010206597253,5.91978484905091,5.88642162630025,5.94688054462384,9.99333330760571,4.17381051731443,5.04968140574078
7.53940567833585,9.55533880720946,7.80099596731954,6.83946157806502,6.16262586843122,8.26080233839357,9.51701810745661,8.02371706467568,9.89121216388107,8.75957561777783,9.32313587756731,10.4894172245554,8.96994383154002,8.47924237742005,6.72645724621029,4.79695729965031,11.0654645868266,3.70519023820962,6.81133006856711,6.35072741949551,9.09142926802993,7.46523127745485,9.55114796728316,8.70695892423353,11.6796632427984,6.76230504454979,7.11931008113268,10.2832946889877,7.54264770779224,7.2709157415357,7.25639525478981,8.99371374173733,6.80450457374646,9.58241879323017,11.5468955855628,6.98507813080579,10.8187827687014,8.49119392273425,10.2138904048903,10.3261154887139,10.0215966308445,11.2099228959479,7.3548244661019,9.64380337925272
8.87897410483228,8.61192248011881,6.35831128957662,5.93826013641356,6.08488666633027,6.09341552363727,9.27741059300745,7.68608570205566,9.25150105979084,0.408025335838796,9.0402074788741,9.83028714779433,7.9239604884216,7.97905881997415,6.52795359347881,6.03973983942887,9.31927903881255,5.73349426894211,6.2336229673742,6.24408379065083,8.35297115168879,7.21773668540818,8.94172886120091,7.29648623498627,11.0316073296,8.17571281783477,6.57175933703739,8.67177659724771,6.64564217118601,7.60252519168666,5.47420848533115,8.10603938010787,6.99231942078383,11.0253189771349,10.436043243109,7.76957910744734,9.78659839375057,7.37063384292538,9.28931745875335,9.24269608469112,8.68240079908748,9.86291445172682,5.91855332416828,7.86122293663845
9.60725120071916,8.65889847304405,6.47807603048679,5.80610001136994,6.72132269606817,7.52095050777788,10.7682579587985,7.65180798995726,9.31379621419224,7.40605035974172,9.53274808872042,10.9040345856215,8.19335919671956,7.98842395727456,6.71331017837207,5.82583012875212,10.991533701475,5.64486096029344,5.87529480553348,7.77214055096106,8.91332188487587,8.02654773638639,8.9966721281141,7.48927414395036,11.9000072225808,8.87126438600539,6.539558414528,9.4427291151527,6.52946746983014,7.73001364011334,5.25682836497546,8.12901785063234,6.7820309099994,9.53306757796571,11.2230951341835,7.84857396985011,10.7557034850736,7.39645092662555,10.8505441206485,9.64112609756965,9.28416263571683,10.8017478843126,5.99211469997828,8.17726499800051
9.6174732267891,8.39377038698143,6.47504572573247,5.26263201142093,6.52345402194836,7.18933936058428,10.7448284324563,7.89966147892681,9.61225533376124,8.05384929328133,9.37221042912196,10.480202449908,8.48390175152754,7.78235694779083,6.60476719969236,6.11810788871257,10.6834116499233,6.13498320403493,5.33754983100574,7.65510202688693,8.34793220546428,8.09460788922319,9.69129462325939,7.94557924371596,11.967062757812,8.94295820219998,5.00746921820338,9.78454350808884,6.63935386643414,7.38858243855748,5.43255301772783,8.07663140995166,6.5239327784396,9.81422238730698,11.3015999850699,7.91965937218386,11.1921785610698,7.66806346055789,10.929078117785,9.36784635208165,9.32345494060516,11.1749403789338,6.14879057984226,8.37216979437386
10.0640419958161,8.61406611722404,6.17890050504483,4.44480134814,6.76347983672932,7.73315057404146,10.5285032142414,8.04443870003916,10.1709028706313,7.97048432956076,9.2645741922098,10.6489685644739,8.65624652294918,7.65471816461902,6.28995801838911,5.89953697057654,10.8063036519629,5.43962137811245,5.32900609259975,7.75890358186001,8.57865155185135,8.09365941595854,9.21330914427484,7.71835395354974,11.9783695898157,8.79714011558894,6.07696655724049,9.36479385917339,6.44041421256804,8.16917989153823,5.81768248581521,8.28913119273439,6.95644601820227,9.59275541628775,11.1411835540738,7.7858988802194,11.5647029999253,7.71199532710621,10.7628089031279,9.57060487749563,9.0421781500521,10.9019840823753,5.75522473929739,8.47008014688996
8.75378098803792,8.48033267688872,7.00574466179645,6.45094621455566,5.7603395019143,8.59702976370986,10.6639535538775,8.43572011579081,9.81391694043276,8.13968069336298,9.28631874402898,10.3027158308114,7.72965587233658,8.7283326044711,6.82094539068034,5.89225622206828,10.4823177520392,7.27468322460879,6.39898379588211,8.44214096620063,8.21112752120771,7.53641746676832,10.3098508187092,7.90153871694921,12.0466967175064,9.32242436149109,6.6529130651599,9.97687259954653,6.90360358681018,7.5620701964629,6.41872401037338,8.8873894150506,7.68715580920729,7.89294440134818,11.4935473124601,8.21357284430719,11.1356389922831,7.32053137708124,10.2387314829779,10.1284148148629,9.07635546711406,10.8464646360543,6.36740412233818,7.83548863875826
8.7409361762453,8.48139589412059,6.62575863631939,5.96232201993568,5.72244175350091,6.07422462587625,10.6890743649993,7.52951772091802,9.3492935664806,7.19964309333187,8.88835006417276,10.3117437530716,8.52090675620059,7.84480983288608,6.04965120831944,6.00516633533616,10.6684502104017,6.83393591431699,5.46448589692373,6.99712754449642,8.57209430864197,7.99043549767577,8.79714011558894,7.58711102700523,11.6670738706703,8.25474408858821,5.6009954869224,9.56242159231315,6.61985876070864,7.44016931443474,5.32567686025646,7.97837408859233,6.67653241612915,9.39098557040088,11.3168183818358,7.8083982711017,11.0437023511547,7.86122293663845,10.1663141874131,9.37761915791953,9.13616892162513,10.3941911702261,5.32743837781665,8.98558877643514
8.59868984417719,11.2259410798663,6.3259032956983,6.06701313237674,6.28024910770287,8.27047549985974,10.3639832136899,8.2877181340203,9.81422238730698,7.52435591733114,9.25803129261294,10.4034896630055,8.11464725698669,8.19607025110731,6.66693263254534,5.875825201837,10.7017590564841,5.84483322162413,6.16653348762459,7.81308859291737,8.93534515019157,7.63618763636087,9.11309358935479,6.15395270924035,11.5665822912977,8.36127166128895,5.63053654777883,9.78600892374034,7.05767358553801,8.69605076369462,5.16143318825909,8.54759195586639,6.98343887036981,9.21822701593182,11.1084367312312,7.82260170652856,10.6379866313188,8.36995168108382,10.6350057471036,9.33425526787687,9.17049771066767,10.3314011117909,4.7141086550703,9.52382232193355
9.68434167341126,9.23410532101233,6.42766768497185,5.0722976514404,7.16951657477894,6.89509631228496,10.681832232025,7.77800102718905,9.7315265564997,8.11800906406192,9.41563013356082,10.4171486304791,8.65231710234895,8.10864514734892,6.62064857964825,5.59708226686585,10.8420323216101,6.06430033375646,6.17007114125692,7.97615577842925,8.87011241796919,7.84236025522584,9.7232764996325,8.31860269349195,11.940129496457,8.90750575029532,5.92108283502929,10.0582882689844,6.79736735256385,7.96795831243752,5.00498007973814,8.46729891519945,6.96662540242502,9.75730853839786,11.3881467415015,7.77906510657806,11.3548414380738,7.87735718061568,10.9681043863379,9.71503569034503,9.26310614657995,11.1547672040098,6.49082086270899,8.78905115825357
10.1243922574598,10.0672037958783,6.05846132687089,6.08727644865281,6.02208599804504,8.05278582482762,10.80224531084,8.11829028901289,9.17317417958916,7.94748576335653,10.2175166341189,11.1500119288206,8.23222749589701,8.86801405396228,5.48454292936888,5.74248033721451,10.9447153869581,6.29947412142,5.52026644680509,6.75624344878511,8.59063485254323,7.41281697350871,10.1455390102257,7.51168315256399,11.7158155288083,8.98615319319059,5.45032065460481,10.3354151553289,6.42693308642517,7.83301682705281,5.06848574191805,8.64114103565095,5.79703786680634,9.46564664639081,11.505062235439,6.18279671273458,10.7418216826534,7.29937533937791,10.937677870155,10.6954616282463,9.09170499830837,11.1685614662978,6.28291234612157,9.32593632121583
10.0753559896864,10.0611391218746,6.56456037252372,5.82452604192295,6.02557734679975,8.12991739505473,10.5234017223919,8.12603539321594,9.30534906039215,8.04410172605671,10.0725442705599,10.7600767940079,7.82997872481913,9.11843994958943,5.76122958164166,5.30933353455409,10.8849940919341,6.26064492361038,5.85227945418875,6.71577526692329,8.41741783447917,7.38618491219289,10.0674622882485,7.74648944087859,11.8441845001775,8.61503600641651,5.62581375462004,10.7920009577276,6.62693171129559,7.89726179145643,5.11004861908767,9.03757644407003,5.82543985474499,9.43688763660038,11.3652006681478,6.48680991816183,11.0693002042141,7.09996106207087,10.9673229755961,10.739093624641,8.8289152489506,11.0381045562211,6.5687792999254,9.08269198889286
9.89289122974557,9.79251028570271,6.40699951763271,5.3558239496774,6.05088372240952,8.20238431166012,10.5094541038491,8.21080437236144,9.30412793302544,7.83197704897576,9.96144942936333,10.6604649172003,7.90599960292701,8.91100969976477,5.5834465751521,5.60954231560721,10.9515307868882,6.31753807090415,5.85267316299755,6.55725371034855,8.49834242273818,7.26607588085728,10.0365708068693,7.72518180822206,11.9104810435206,8.45628139763601,5.22968724213281,10.263022100213,6.68432368269211,8.10152254188339,5.26635246828113,8.5056402219307,5.83691623093563,9.44875718699165,11.3038739431846,6.26018165214842,10.9180249320414,7.1008572626398,10.9488403044921,10.6852525477245,8.75273955910206,10.9561364382574,6.57297444673158,9.15375542708547
9.86971880695171,9.95892875683098,6.59928756591598,6.04232875038194,6.00778375162772,8.1308809916727,10.4833751983473,8.11106052508202,9.35300405711284,7.84517390447549,9.88081528960062,10.5825026446583,7.82260170652856,8.95863159335207,5.91716824826624,5.3110660708463,10.9488403044921,6.40900704463324,5.76528665569293,6.33429565027756,8.50007739547896,7.31040916022771,10.0253804525143,7.78268125524314,11.8874899191004,8.29738059922244,5.60954231560721,10.1425584838423,6.68012415936699,8.02831826943172,5.24866636994743,8.66451128707262,6.16490559547129,9.40397360136889,11.2742609278392,6.52751447140592,10.9432349111466,7.2038519367268,10.8760380237004,10.7331721406252,8.75647642046621,11.0507358673948,6.52833615687122,9.18687419473811
9.77817276766961,10.2862112758225,6.72010647800234,5.99211469997828,5.4385920032498,8.03409600656388,10.5661609382518,8.44048672767196,9.33986105875122,7.43868520782006,10.0427806022453,10.6457209019901,7.4777266197739,8.98673922024879,5.27934692244025,5.46706399573806,10.9368557214996,6.16305838344679,5.60643904203713,6.18066600862468,8.71004962977879,6.85960811968819,10.0758696301476,7.51843014373777,11.7678199466577,8.3107535412743,5.22654267532339,10.1878641476546,7.13125776973591,8.25566755639956,5.54426451494019,9.49074855817747,6.07329356640801,9.35468231982037,11.3162391839871,6.16788136049991,10.6004974877183,7.33421654880614,10.7537661996023,10.8668067593266,8.82448687803688,10.6257271067845,6.23582788583187,9.36754122106528
9.93353410808921,10.7953637680323,6.29683951623745,5.68523781142619,5.33147621606772,7.96923458167114,10.5955483706997,7.96858627340981,9.36358809371652,7.45562411049758,10.3791663922615,10.844802174753,7.54080082753785,8.81443276720249,5.65703060683368,5.27256261210646,10.4718746130332,5.82828162812198,5.15902892580217,6.86312812244027,8.09723632879515,7.3306087318038,10.3038150649249,7.31369482090401,11.726817060816,8.7568445433866,4.68429791210942,10.4328539534077,6.7359725322034,7.95347216592427,5.54126846871449,9.1798140441206,6.62367224621697,9.29171434560767,11.3347804043788,6.14187847616436,10.7658675660676,7.98739358907615,10.7868144865114,10.3852810286642,9.28787520009022,11.0114398758156,6.08263371542097,9.13085850696713
9.83423054747979,10.4563818147052,6.55228541714826,5.67447083661556,5.82452604192295,8.08968408305282,10.4425725935182,8.17571281783477,9.43960538277898,7.7377624401502,10.0866162199821,10.6072765423003,7.73533004262748,9.0267734713941,5.7829882910769,5.17386672459717,10.9792636047384,6.45863908171723,5.65098264637743,6.22640237862931,8.6122514670766,7.49627549413036,10.2850547603942,7.73670614188368,11.7725834321573,8.31585827077074,5.41772563047537,10.2233665647767,6.49159954739462,8.09634381358667,5.57626433922854,9.35205323931204,5.88223805760164,9.45333804004579,11.4070482192195,6.47846101507564,11.0367369464493,7.4581793198199,10.891830251331,10.7868144865114,8.82414526998292,10.9536928029578,6.5953464357347,9.23352360251057
9.75196922056926,10.4788725358381,6.57832601659771,5.97418254907148,6.01994582761314,8.09490938422849,10.0967624477965,8.16749945505206,9.26069035392624,7.79213922580648,10.044788079099,10.5427563316524,7.85355970896427,9.06261343116034,5.93163807799276,5.5456868727083,10.8690725046073,6.14101077703492,5.84888692690697,6.66371657712417,8.67043980140688,7.38041694083974,10.1051235728518,7.53143072887477,11.8056959270488,8.15602040598275,5.17215917976585,10.5765741214358,7.05093528374997,8.05025811145532,5.92679722794485,9.62674725338208,5.82174467906828,9.54281604699819,11.3862853885103,6.59013306386323,11.323332414353,7.2084043935031,10.6176202250145,10.6159021080045,8.8673798031442,10.9056744306225,6.59850466927114,9.37706898739092
7.87605050765548,7.02720228548279,5.56885632336267,5.10345060207801,5.3143333726743,7.84312325028124,7.54741805508574,6.36519246626964,8.66945297949593,1.85999035286445,10.911047444526,11.4450493713997,6.53615265570715,6.57507026062973,5.0984496016699,10.4209449276444,8.58666326278189,4.7883725256976,5.49561071082734,7.40379411968015,6.97529744572519,5.94558408157523,8.40682107622915,5.35962360351308,11.2290692865268,7.22744136633326,5.42482013897257,11.7022596245145,5.61295255130051,6.30734909421503,4.68571047884938,6.65764961048458,5.56234933095548,10.9034636520062,10.5963424104768,6.34912520050045,12.4035045014487,7.91829870027414,7.55444340096962,11.3941992135261,7.90258297679434,9.69811242168169,5.36691460714148,7.19370054736781
12.073965207697,11.3617111713832,9.15960405826314,6.1261585148717,7.4602962393799,10.622742027299,11.5462216687345,10.7893491840793,11.2041400451786,9.38431028446057,11.7208358769019,11.7931579371803,9.88432410816925,9.44759780544442,8.63034047153541,5.50226815392606,11.8154512937129,6.05532920808903,5.25913791279162,8.62651171585667,10.2410397720117,10.5920382360973,11.3058201592773,6.34863506708728,13.0444420464986,9.55322393076047,5.71336960060893,11.4061279269919,8.86978495785068,9.29985934500321,8.1333312093512,11.4689869397163,8.61595384347214,9.87735479791472,11.9894302527855,8.01889192657748,11.6937379890604,9.51818079136526,11.6544317611449,11.4432050279145,10.1842658947427,11.342974029863,8.01618318340552,11.0528984894412
11.0515457087947,12.1732228405364,9.31222585416377,8.73055102258947,8.18928698479841,9.08746303258355,11.3046958791876,10.2961748622756,10.8673990593619,9.61803485636658,11.6625277916279,11.7271456096885,9.29265845121561,10.8236041735265,7.34129959881471,10.1540689730913,11.1964460763034,6.08218515155021,7.67899402907636,8.25504576226167,9.7720971352726,9.85345540367594,11.1456897499178,10.1512634797754,12.4413549605792,9.23161368425329,6.02950103168051,11.0888744739558,8.99549934605517,8.58033725911972,8.83744453953225,9.84944575027712,8.67109469997235,10.7492297316023,11.7161560841981,9.48624524859012,11.5141770288522,8.70695892423353,11.5923471234671,11.7848256499772,9.47270140994992,11.3355644186541,8.46763066906126,10.7535234115251
10.4958785001422,12.5180540522111,9.47505566213657,9.22173698532444,5.11785787029125,11.2403320236126,10.9592520633672,10.9265566090174,10.0442058921866,10.0158977416415,10.9379385785211,11.4517232985068,6.96969609326054,9.80962606585921,8.41586030388902,5.46706399573806,10.8833766924359,8.25777745720367,8.25504576226167,8.21255935310048,9.14130095543078,9.86804182911078,10.2486571109448,11.5071948428604,12.4882710166509,8.79384769525769,9.19926130228626,10.9074835360562,10.0693981082693,10.18349735186,8.96395949892573,11.7911786171339,8.48169005703258,10.9589993456426,11.620948468235,8.49700948687313,12.57603956516,8.85552353917655,10.5082677263122,11.736890707112,9.68855310523523,10.7199071025126,8.24089924571483,10.004804529322
